Temps;EA0
65.373;-0.846359610557556
65.394;-0.846359610557556
65.415;-0.846359610557556
65.436;-0.836355358362198
65.457;-0.816346853971481
65.478;-0.791336223483086
65.499;-0.761323466897011
65.52;-0.731310710310936
65.541;-0.696295827627182
65.562;-0.656278818845749
65.583;-0.611259683966637
65.604;-0.561238422989845
65.625;-0.511217162013054
65.646;-0.466198027133942
65.667;-0.406172513961792
65.688;-0.356151252985001
65.709;-0.291123613715172
65.73;-0.231098100543022
65.751;-0.176074713468552
65.772;-0.111047074198723
65.793;-0.0510215610265732
65.814;0.00400182604789734
65.835;0.0590252131223679
65.856;0.114048600196838
65.877;0.154065608978271
65.898;0.204086869955063
65.919;0.244103878736496
65.94;0.274116635322571
65.961;0.289123013615608
65.982;0.314133644104004
66.003;0.324137896299362
66.024;0.329140022397041
66.045;0.329140022397041
66.066;0.314133644104004
66.087;0.294125139713287
66.108;0.27911876142025
66.129;0.249106004834175
66.15;0.204086869955063
66.171;0.159067735075951
66.192;0.109046474099159
66.213;0.064027339220047
66.234;0.00900395214557648
66.255;-0.0410173088312149
66.276;-0.106044948101044
66.297;-0.161068335175514
66.318;-0.221093848347664
66.339;-0.281119361519814
66.36;-0.341144874691963
66.381;-0.396168261766434
66.402;-0.446189522743225
66.423;-0.501212909817696
66.444;-0.546232044696808
66.465;-0.596253305673599
66.486;-0.641272440552711
66.507;-0.676287323236465
66.528;-0.716304332017898
66.549;-0.746317088603973
66.57;-0.776329845190048
66.591;-0.801340475678444
66.612;-0.816346853971481
66.633;-0.831353232264519
66.654;-0.836355358362198
66.675;-0.836355358362198
66.696;-0.82635110616684
66.717;-0.811344727873802
66.738;-0.796338349580765
66.759;-0.76632559299469
66.78;-0.731310710310936
66.801;-0.701297953724861
66.822;-0.666283071041107
66.843;-0.621263936161995
66.864;-0.581246927380562
66.885;-0.53122566640377
66.906;-0.481204405426979
66.927;-0.431183144450188
66.948;-0.371157631278038
66.969;-0.316134244203567
66.99;-0.266112983226776
67.011;-0.206087470054626
67.032;-0.141059830784798
67.053;-0.0910385698080063
67.074;-0.0260109305381775
67.095;0.0240103304386139
67.116;0.0740315914154053
67.137;0.124052852392197
67.158;0.169071987271309
67.179;0.209088996052742
67.2;0.244103878736496
67.221;0.269114509224892
67.242;0.299127265810966
67.263;0.309131518006325
67.284;0.314133644104004
67.305;0.314133644104004
67.326;0.304129391908646
67.347;0.289123013615608
67.368;0.274116635322571
67.389;0.254108130931854
67.41;0.214091122150421
67.431;0.174074113368988
67.452;0.134057104587555
67.473;0.0840358436107635
67.494;0.0340145826339722
67.515;-0.0210088044404984
67.536;-0.0710300654172897
67.557;-0.136057704687119
67.578;-0.196083217859268
67.599;-0.251106604933739
67.62;-0.311132118105888
67.641;-0.366155505180359
67.662;-0.426181018352509
67.683;-0.471200153231621
67.704;-0.521221414208412
67.725;-0.571242675185204
67.746;-0.616261810064316
67.767;-0.646274566650391
67.788;-0.686291575431824
67.809;-0.726308584213257
67.83;-0.751319214701652
67.851;-0.76632559299469
67.872;-0.801340475678444
67.893;-0.811344727873802
67.914;-0.82635110616684
67.935;-0.82635110616684
67.956;-0.816346853971481
67.977;-0.806342601776123
67.998;-0.781331971287727
68.019;-0.761323466897011
68.04;-0.741314962506294
68.061;-0.70630007982254
68.082;-0.676287323236465
68.103;-0.636270314455032
68.124;-0.59125117957592
68.145;-0.551234170794487
68.166;-0.501212909817696
68.187;-0.461195901036263
68.208;-0.401170387864113
68.229;-0.346147000789642
68.25;-0.296125739812851
68.271;-0.226095974445343
68.292;-0.176074713468552
68.313;-0.121051326394081
68.334;-0.0610258132219315
68.355;-0.0010003000497818
68.376;0.0490209609270096
68.397;0.0940400958061218
68.418;0.139059230685234
68.439;0.179076239466667
68.46;0.2190932482481
68.481;0.244103878736496
68.502;0.269114509224892
68.523;0.284120887517929
68.544;0.289123013615608
68.565;0.299127265810966
68.586;0.299127265810966
68.607;0.289123013615608
68.628;0.269114509224892
68.649;0.244103878736496
68.67;0.214091122150421
68.691;0.174074113368988
68.712;0.134057104587555
68.733;0.0940400958061218
68.754;0.0490209609270096
68.775;-0.0010003000497818
68.796;-0.0610258132219315
68.817;-0.111047074198723
68.838;-0.176074713468552
68.859;-0.231098100543022
68.88;-0.281119361519814
68.901;-0.341144874691963
68.922;-0.396168261766434
68.943;-0.446189522743225
68.964;-0.491208657622337
68.985;-0.541229918599129
69.006;-0.586249053478241
69.027;-0.626266062259674
69.048;-0.661280944943428
69.069;-0.696295827627182
69.09;-0.726308584213257
69.111;-0.756321340799332
69.132;-0.771327719092369
69.153;-0.791336223483086
69.174;-0.801340475678444
69.195;-0.811344727873802
69.216;-0.811344727873802
69.237;-0.796338349580765
69.258;-0.786334097385406
69.279;-0.76632559299469
69.3;-0.741314962506294
69.321;-0.716304332017898
69.342;-0.681289449334145
69.363;-0.646274566650391
69.384;-0.611259683966637
69.405;-0.566240549087524
69.426;-0.521221414208412
69.447;-0.471200153231621
69.468;-0.421178892254829
69.489;-0.371157631278038
69.51;-0.311132118105888
69.531;-0.256108731031418
69.552;-0.201085343956947
69.573;-0.151064082980156
69.594;-0.0910385698080063
69.615;-0.0360151827335358
69.636;0.0190082043409348
69.657;0.064027339220047
69.678;0.10404434800148
69.699;0.149063482880592
69.72;0.184078365564346
69.741;0.2190932482481
69.762;0.244103878736496
69.783;0.269114509224892
69.804;0.27911876142025
69.825;0.284120887517929
69.846;0.289123013615608
69.867;0.27911876142025
69.888;0.264112383127213
69.909;0.249106004834175
69.93;0.224095374345779
69.951;0.184078365564346
69.972;0.149063482880592
69.993;0.10404434800148
70.014;0.0590252131223679
70.035;0.00900395214557648
70.056;-0.0360151827335358
70.077;-0.0910385698080063
70.098;-0.146061956882477
70.119;-0.201085343956947
70.14;-0.261110857129097
70.161;-0.311132118105888
70.182;-0.371157631278038
70.203;-0.41617676615715
70.224;-0.4762022793293
70.245;-0.521221414208412
70.266;-0.556236296892166
70.287;-0.601255431771278
70.308;-0.641272440552711
70.329;-0.671285197138786
70.35;-0.70630007982254
70.371;-0.731310710310936
70.392;-0.756321340799332
70.413;-0.776329845190048
70.434;-0.791336223483086
70.455;-0.791336223483086
70.476;-0.801340475678444
70.497;-0.791336223483086
70.518;-0.776329845190048
70.539;-0.761323466897011
70.56;-0.746317088603973
70.581;-0.716304332017898
70.602;-0.686291575431824
70.623;-0.656278818845749
70.644;-0.626266062259674
70.665;-0.576244801282883
70.686;-0.53122566640377
70.707;-0.486206531524658
70.728;-0.436185270547867
70.749;-0.391166135668755
70.77;-0.341144874691963
70.791;-0.286121487617493
70.812;-0.236100226640701
70.833;-0.176074713468552
70.854;-0.121051326394081
70.875;-0.0660279393196106
70.896;-0.0110045522451401
70.917;0.0340145826339722
70.938;0.0790337175130844
70.959;0.119050726294518
70.98;0.154065608978271
71.001;0.199084743857384
71.022;0.224095374345779
71.043;0.244103878736496
71.064;0.259110257029533
71.085;0.274116635322571
71.106;0.274116635322571
71.127;0.274116635322571
71.148;0.259110257029533
71.169;0.244103878736496
71.19;0.224095374345779
71.211;0.194082617759705
71.232;0.154065608978271
71.253;0.119050726294518
71.274;0.0790337175130844
71.295;0.0240103304386139
71.316;-0.0160066783428192
71.337;-0.0710300654172897
71.358;-0.12605345249176
71.379;-0.181076839566231
71.4;-0.231098100543022
71.421;-0.291123613715172
71.442;-0.341144874691963
71.463;-0.391166135668755
71.484;-0.441187396645546
71.505;-0.491208657622337
71.526;-0.53122566640377
71.547;-0.576244801282883
71.568;-0.621263936161995
71.589;-0.65127669274807
71.61;-0.681289449334145
71.631;-0.716304332017898
71.652;-0.736312836408615
71.673;-0.756321340799332
71.694;-0.771327719092369
71.715;-0.781331971287727
71.736;-0.781331971287727
71.757;-0.781331971287727
71.778;-0.781331971287727
71.799;-0.761323466897011
71.82;-0.746317088603973
71.841;-0.721306458115578
71.862;-0.696295827627182
71.883;-0.666283071041107
71.904;-0.626266062259674
71.925;-0.59125117957592
71.946;-0.551234170794487
71.967;-0.511217162013054
71.988;-0.461195901036263
72.009;-0.41617676615715
72.03;-0.36115337908268
72.051;-0.306129992008209
72.072;-0.251106604933739
72.093;-0.201085343956947
72.114;-0.151064082980156
72.135;-0.0960406959056854
72.156;-0.0410173088312149
72.177;0.00900395214557648
72.198;0.0490209609270096
72.219;0.0940400958061218
72.24;0.129054978489876
72.261;0.169071987271309
72.282;0.199084743857384
72.303;0.229097500443459
72.324;0.239101752638817
72.345;0.249106004834175
72.366;0.259110257029533
72.387;0.259110257029533
72.408;0.254108130931854
72.429;0.239101752638817
72.45;0.2190932482481
72.471;0.189080491662025
72.492;0.159067735075951
72.513;0.119050726294518
72.534;0.0840358436107635
72.555;0.0390167087316513
72.576;-0.0010003000497818
72.597;-0.0510215610265732
72.618;-0.106044948101044
72.639;-0.156066209077835
72.66;-0.211089596152306
72.681;-0.266112983226776
72.702;-0.316134244203567
72.723;-0.371157631278038
72.744;-0.421178892254829
72.765;-0.466198027133942
72.786;-0.511217162013054
72.807;-0.556236296892166
72.828;-0.596253305673599
72.849;-0.626266062259674
72.87;-0.661280944943428
72.891;-0.686291575431824
72.912;-0.721306458115578
72.933;-0.741314962506294
72.954;-0.756321340799332
72.975;-0.761323466897011
72.996;-0.771327719092369
73.017;-0.776329845190048
73.038;-0.76632559299469
73.059;-0.761323466897011
73.08;-0.741314962506294
73.101;-0.721306458115578
73.122;-0.696295827627182
73.143;-0.666283071041107
73.164;-0.636270314455032
73.185;-0.601255431771278
73.206;-0.566240549087524
73.227;-0.521221414208412
73.248;-0.4762022793293
73.269;-0.436185270547867
73.29;-0.381161883473396
73.311;-0.336142748594284
73.332;-0.281119361519814
73.353;-0.226095974445343
73.374;-0.181076839566231
73.395;-0.12605345249176
73.416;-0.0760321915149689
73.437;-0.0210088044404984
73.458;0.0190082043409348
73.479;0.064027339220047
73.5;0.099042221903801
73.521;0.139059230685234
73.542;0.169071987271309
73.563;0.199084743857384
73.584;0.2190932482481
73.605;0.239101752638817
73.626;0.239101752638817
73.647;0.244103878736496
73.668;0.239101752638817
73.689;0.229097500443459
73.71;0.214091122150421
73.731;0.194082617759705
73.752;0.16406986117363
73.773;0.134057104587555
73.794;0.0940400958061218
73.815;0.0540230870246887
73.836;0.00900395214557648
73.857;-0.0360151827335358
73.878;-0.0910385698080063
73.899;-0.136057704687119
73.92;-0.191081091761589
73.941;-0.236100226640701
73.962;-0.291123613715172
73.983;-0.341144874691963
74.004;-0.401170387864113
74.025;-0.441187396645546
74.046;-0.481204405426979
74.067;-0.526223540306091
74.088;-0.576244801282883
74.109;-0.606257557868958
74.13;-0.631268188357353
74.151;-0.671285197138786
74.172;-0.691293701529503
74.193;-0.721306458115578
74.214;-0.736312836408615
74.235;-0.751319214701652
74.256;-0.761323466897011
74.277;-0.761323466897011
74.298;-0.761323466897011
74.319;-0.746317088603973
74.34;-0.741314962506294
74.361;-0.726308584213257
74.382;-0.701297953724861
74.403;-0.671285197138786
74.424;-0.646274566650391
74.445;-0.611259683966637
74.466;-0.576244801282883
74.487;-0.541229918599129
74.508;-0.491208657622337
74.529;-0.451191648840904
74.55;-0.401170387864113
74.571;-0.356151252985001
74.592;-0.311132118105888
74.613;-0.261110857129097
74.634;-0.206087470054626
74.655;-0.151064082980156
74.676;-0.106044948101044
74.697;-0.0510215610265732
74.718;-0.00600242614746094
74.739;0.0440188348293304
74.76;0.0740315914154053
74.781;0.114048600196838
74.802;0.144061356782913
74.823;0.174074113368988
74.844;0.194082617759705
74.865;0.2190932482481
74.886;0.229097500443459
74.907;0.234099626541138
74.928;0.234099626541138
74.949;0.229097500443459
74.97;0.209088996052742
74.991;0.194082617759705
75.012;0.169071987271309
75.033;0.134057104587555
75.054;0.10404434800148
75.075;0.064027339220047
75.096;0.0190082043409348
75.117;-0.0160066783428192
75.138;-0.0660279393196106
75.159;-0.116049200296402
75.18;-0.166070461273193
75.201;-0.216091722249985
75.222;-0.271115109324455
75.243;-0.316134244203567
75.264;-0.366155505180359
75.285;-0.41617676615715
75.306;-0.461195901036263
75.327;-0.501212909817696
75.348;-0.541229918599129
75.369;-0.576244801282883
75.39;-0.611259683966637
75.411;-0.646274566650391
75.432;-0.671285197138786
75.453;-0.696295827627182
75.474;-0.711302205920219
75.495;-0.731310710310936
75.516;-0.746317088603973
75.537;-0.746317088603973
75.558;-0.746317088603973
75.579;-0.746317088603973
75.6;-0.731310710310936
75.621;-0.721306458115578
75.642;-0.70630007982254
75.663;-0.676287323236465
75.684;-0.65127669274807
75.705;-0.621263936161995
75.726;-0.59125117957592
75.747;-0.551234170794487
75.768;-0.516219288110733
75.789;-0.471200153231621
75.81;-0.426181018352509
75.831;-0.376159757375717
75.852;-0.331140622496605
75.873;-0.281119361519814
75.894;-0.231098100543022
75.915;-0.181076839566231
75.936;-0.131055578589439
75.957;-0.0860364437103271
75.978;-0.0310130566358566
75.999;0.00900395214557648
76.02;0.0490209609270096
76.041;0.0890379697084427
76.062;0.119050726294518
76.083;0.149063482880592
76.104;0.169071987271309
76.125;0.194082617759705
76.146;0.199084743857384
76.167;0.2190932482481
76.188;0.2190932482481
76.209;0.214091122150421
76.23;0.194082617759705
76.251;0.189080491662025
76.272;0.16406986117363
76.293;0.139059230685234
76.314;0.109046474099159
76.335;0.0740315914154053
76.356;0.0340145826339722
76.377;-0.0010003000497818
76.398;-0.046019434928894
76.419;-0.101042822003365
76.44;-0.141059830784798
76.461;-0.196083217859268
76.482;-0.24110235273838
76.503;-0.296125739812851
76.524;-0.341144874691963
76.545;-0.386164009571075
76.566;-0.436185270547867
76.587;-0.4762022793293
76.608;-0.511217162013054
76.629;-0.561238422989845
76.65;-0.596253305673599
76.671;-0.621263936161995
76.692;-0.661280944943428
76.713;-0.676287323236465
76.734;-0.70630007982254
76.755;-0.711302205920219
76.776;-0.731310710310936
76.797;-0.736312836408615
76.818;-0.741314962506294
76.839;-0.736312836408615
76.86;-0.726308584213257
76.881;-0.721306458115578
76.902;-0.701297953724861
76.923;-0.676287323236465
76.944;-0.661280944943428
76.965;-0.626266062259674
76.986;-0.596253305673599
77.007;-0.566240549087524
77.028;-0.526223540306091
77.049;-0.481204405426979
77.07;-0.446189522743225
77.091;-0.401170387864113
77.112;-0.356151252985001
77.133;-0.311132118105888
77.154;-0.256108731031418
77.175;-0.211089596152306
77.196;-0.156066209077835
77.217;-0.111047074198723
77.238;-0.0660279393196106
77.259;-0.0210088044404984
77.28;0.0190082043409348
77.301;0.0540230870246887
77.322;0.0940400958061218
77.343;0.119050726294518
77.364;0.149063482880592
77.385;0.169071987271309
77.406;0.194082617759705
77.427;0.194082617759705
77.448;0.204086869955063
77.469;0.199084743857384
77.49;0.194082617759705
77.511;0.179076239466667
77.532;0.16406986117363
77.553;0.139059230685234
77.574;0.114048600196838
77.595;0.0790337175130844
77.616;0.0490209609270096
77.637;0.00900395214557648
77.658;-0.0310130566358566
77.679;-0.0860364437103271
77.7;-0.131055578589439
77.721;-0.181076839566231
77.742;-0.226095974445343
77.763;-0.276117235422134
77.784;-0.321136370301247
77.805;-0.371157631278038
77.826;-0.41617676615715
77.847;-0.451191648840904
77.868;-0.496210783720016
77.889;-0.53122566640377
77.91;-0.571242675185204
77.931;-0.606257557868958
